;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
180;Greg Staples;white;203;['R'];['R'];Tortured with magic by their masters, the moggs are enflamed by the smell of sorcery.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/203.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/203.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/203.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/203.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/203.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/203.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mogg Sentry;Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn.;rare;Creature — Goblin Warrior;8ed;Eighth Edition;1;1
181;Ron Spencer;white;266;['G'];['G'];Get in touch with your inner monster.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/266.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/266.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/266.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/266.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/266.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/266.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Monstrous Growth;Target creature gets +4/+4 until end of turn.;common;Sorcery;8ed;Eighth Edition;;
182;Glen Angus;white;267;['G'];['G'];After the battle, an eerie silence gripped the forest. The losers' remains were lightly dusted with green.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/267.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/267.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/267.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/267.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/267.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/267.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moss Monster;;common;Creature — Elemental;8ed;Eighth Edition;3;6
183;John Avon;white;343;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/343.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/343.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/343.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/343.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/343.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/343.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;8ed;Eighth Edition;;
184;Randy Gallegos;white;147;['B'];['B'];Which hurts more: a sword in the gut or a dagger in the back?;{'small': 'https://img.scryfall.com/cards/small/en/8ed/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/147.jpg?1517813031'};{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murderous Betrayal;{B}{B}, Pay half your life, rounded up: Destroy target nonblack creature. It can't be regenerated.;rare;Enchantment;8ed;Eighth Edition;;
185;Justin Sweet;white;268;['G'];['G'];Unanswered prayers are themselves answers. —Nantuko teaching;{'small': 'https://img.scryfall.com/cards/small/en/8ed/268.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/268.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/268.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/268.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/268.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/268.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nantuko Disciple;{G}, {T}: Target creature gets +2/+2 until end of turn.;common;Creature — Insect Druid;8ed;Eighth Edition;2;2
186;Pete Venters;white;269;['G'];['G'];As long as the dryads are a part of the forest, the forest is a part of the army.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/269.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/269.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/269.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/269.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/269.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/269.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Natural Affinity;All lands become 2/2 creatures until end of turn. They're still lands.;rare;Instant;8ed;Eighth Edition;;
187;Tim Hildebrandt;white;270;['G'];['G'];"""One touch of nature makes the whole world kin."" —William Shakespeare, Troilus and Cressida";{'small': 'https://img.scryfall.com/cards/small/en/8ed/270.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/270.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/270.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/270.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/270.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/270.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;8ed;Eighth Edition;;
188;James Bernardin;white;148;['B'];['B'];No fear. No sense. And soon, no lunch.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/148.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nausea;All creatures get -1/-1 until end of turn.;common;Sorcery;8ed;Eighth Edition;;
189;Adrian Smith;white;149;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/149.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nekrataal;"First strike
When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.";uncommon;Creature — Human Assassin;8ed;Eighth Edition;2;1
190;Carl Critchlow;white;150;['B'];['B'];The thunder of its hooves beats dreams into despair.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/150.jpg?1517813031'};{5}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nightmare;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Nightmare's power and toughness are each equal to the number of Swamps you control.";rare;Creature — Nightmare Horse;8ed;Eighth Edition;*;*
191;Kev Walker;white;31;['W'];['W'];Fighting for the right reason is itself a source of strength.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/31.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noble Purpose;Whenever a creature you control deals combat damage, you gain that much life.;rare;Enchantment;8ed;Eighth Edition;;
192;Ron Spencer;white;271;['G'];['G'];The song of the forest is in perfect harmony. If a single note is out of place, the elves will find its source.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/271.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/271.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/271.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/271.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/271.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/271.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Norwood Ranger;;common;Creature — Elf Scout;8ed;Eighth Edition;1;2
193;Kev Walker;white;204;['R'];['R'];"""The enemy has been destroyed, sir. So have the forest, the city, your palace, your dog . . ."" —Keldon soldier";{'small': 'https://img.scryfall.com/cards/small/en/8ed/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/204.jpg?1517813031'};{6}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obliterate;"This spell can't be countered.
Destroy all artifacts, creatures, and lands. They can't be regenerated.";rare;Sorcery;8ed;Eighth Edition;;
194;Dany Orizio;white;205;['R'];['R'];Ogres learn how to smash stuff even before they learn how to walk.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/205.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Taskmaster;Ogre Taskmaster can't block.;uncommon;Creature — Ogre;8ed;Eighth Edition;4;3
195;Peter Bollinger;white;206;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/206.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/206.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/206.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/206.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/206.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/206.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Okk;"Okk can't attack unless a creature with greater power also attacks.
Okk can't block unless a creature with greater power also blocks.";rare;Creature — Goblin;8ed;Eighth Edition;4;4
196;Dany Orizio;white;32;['W'];['W'];The future isn't sacred, but its speaker is.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/32.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oracle's Attendants;{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.;rare;Creature — Human Soldier;8ed;Eighth Edition;1;5
197;Dan Frazier;white;207;['R'];['R'];"""So they want to kill my men? Well two can play at that game."" —General Khurzog";{'small': 'https://img.scryfall.com/cards/small/en/8ed/207.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/207.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/207.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/207.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/207.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/207.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orcish Artillery;{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.;uncommon;Creature — Orc Warrior;8ed;Eighth Edition;1;3
198;Greg Staples;white;208;['R'];['R'];"""You idiot Never let the spies mingle with the orcish regulars after completing a mission. Now we'll never get them to fight"" —General Khurzog";{'small': 'https://img.scryfall.com/cards/small/en/8ed/208.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/208.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/208.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/208.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/208.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/208.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orcish Spy;{T}: Look at the top three cards of target player's library.;common;Creature — Orc Rogue;8ed;Eighth Edition;1;1
199;Robert Bliss;white;33;['W'];['W'];For the first time in his life, Grakk felt a little warm and fuzzy inside.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/33.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pacifism;"Enchant creature
Enchanted creature can't attack or block.";common;Enchantment — Aura;8ed;Eighth Edition;;
