;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
135;Franz Vohwinkel;black;203;['G'];['G'];"""Our enemy is nothing less than the end of all life. We shall not want for allies."" —The War Diaries";{'small': 'https://img.scryfall.com/cards/small/en/roe/203.jpg?1530592757', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/203.jpg?1530592757', 'large': 'https://img.scryfall.com/cards/large/en/roe/203.jpg?1530592757', 'png': 'https://img.scryfall.com/cards/png/en/roe/203.png?1530592757', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/203.jpg?1530592757', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/203.jpg?1530592757'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overgrown Battlement;"Defender
{T}: Add {G} for each creature with defender you control.";common;Creature — Wall;roe;Rise of the Eldrazi;0;4
136;Austin Hsu;black;9;[];[];No thought but hunger. No strategy but destruction.;{'small': 'https://img.scryfall.com/cards/small/en/roe/9.jpg?1530591953', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/9.jpg?1530591953', 'large': 'https://img.scryfall.com/cards/large/en/roe/9.jpg?1530591953', 'png': 'https://img.scryfall.com/cards/png/en/roe/9.png?1530591953', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/9.jpg?1530591953', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/9.jpg?1530591953'};{11};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pathrazer of Ulamog;"Annihilator 3 (Whenever this creature attacks, defending player sacrifices three permanents.)
Pathrazer of Ulamog can't be blocked except by three or more creatures.";uncommon;Creature — Eldrazi;roe;Rise of the Eldrazi;9;9
137;Daarken;black;122;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/122.jpg?1530592463', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/122.jpg?1530592463', 'large': 'https://img.scryfall.com/cards/large/en/roe/122.jpg?1530592463', 'png': 'https://img.scryfall.com/cards/png/en/roe/122.png?1530592463', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/122.jpg?1530592463', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/122.jpg?1530592463'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pawn of Ulamog;"Whenever Pawn of Ulamog or another nontoken creature you control dies, you may create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}.""";uncommon;Creature — Vampire Shaman;roe;Rise of the Eldrazi;2;2
138;Daniel Ljunggren;black;204;['G'];['G'];It eats what it wants to eat—which is anything that moves.;{'small': 'https://img.scryfall.com/cards/small/en/roe/204.jpg?1530592760', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/204.jpg?1530592760', 'large': 'https://img.scryfall.com/cards/large/en/roe/204.jpg?1530592760', 'png': 'https://img.scryfall.com/cards/png/en/roe/204.png?1530592760', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/204.jpg?1530592760', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/204.jpg?1530592760'};{4}{G}{G}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Pelakka Wurm;"Trample
When Pelakka Wurm enters the battlefield, you gain 7 life.
When Pelakka Wurm dies, draw a card.";uncommon;Creature — Wurm;roe;Rise of the Eldrazi;7;7
139;Alex Horley-Orlandelli;black;221;[];[];Draped with the pennon of a fallen outpost, the sword came to symbolize the peoples of Zendikar becoming one.;{'small': 'https://img.scryfall.com/cards/small/en/roe/221.jpg?1530592816', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/221.jpg?1530592816', 'large': 'https://img.scryfall.com/cards/large/en/roe/221.jpg?1530592816', 'png': 'https://img.scryfall.com/cards/png/en/roe/221.png?1530592816', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/221.jpg?1530592816', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/221.jpg?1530592816'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pennon Blade;"Equipped creature gets +1/+1 for each creature you control.
Equip {4}";uncommon;Artifact — Equipment;roe;Rise of the Eldrazi;;
140;Austin Hsu;black;123;['B'];['B'];It removed only one idea from her mind: defiance.;{'small': 'https://img.scryfall.com/cards/small/en/roe/123.jpg?1530592466', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/123.jpg?1530592466', 'large': 'https://img.scryfall.com/cards/large/en/roe/123.jpg?1530592466', 'png': 'https://img.scryfall.com/cards/png/en/roe/123.png?1530592466', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/123.jpg?1530592466', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/123.jpg?1530592466'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Perish the Thought;Target opponent reveals their hand. You choose a card from it. That player shuffles that card into their library.;common;Sorcery;roe;Rise of the Eldrazi;;
141;Justin Sweet;black;124;['B'];['B'];"""I have schemed too long to be supplanted by dead gods. If I cannot have this world, no one can.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/124.jpg?1530592469', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/124.jpg?1530592469', 'large': 'https://img.scryfall.com/cards/large/en/roe/124.jpg?1530592469', 'png': 'https://img.scryfall.com/cards/png/en/roe/124.png?1530592469', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/124.jpg?1530592469', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/124.jpg?1530592469'};{5}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pestilence Demon;"Flying
{B}: Pestilence Demon deals 1 damage to each creature and each player.";rare;Creature — Demon;roe;Rise of the Eldrazi;7;6
142;Goran Josic;black;80;['U'];['U'];Create an illusion so strong that it becomes another's reality, and you can become the master of all.;{'small': 'https://img.scryfall.com/cards/small/en/roe/80.jpg?1530592317', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/80.jpg?1530592317', 'large': 'https://img.scryfall.com/cards/large/en/roe/80.jpg?1530592317', 'png': 'https://img.scryfall.com/cards/png/en/roe/80.png?1530592317', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/80.jpg?1530592317', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/80.jpg?1530592317'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantasmal Abomination;"Defender
When Phantasmal Abomination becomes the target of a spell or ability, sacrifice it.";uncommon;Creature — Illusion;roe;Rise of the Eldrazi;5;5
143;John Avon;black;229;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/roe/229.jpg?1530592852', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/229.jpg?1530592852', 'large': 'https://img.scryfall.com/cards/large/en/roe/229.jpg?1530592852', 'png': 'https://img.scryfall.com/cards/png/en/roe/229.png?1530592852', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/229.jpg?1530592852', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/229.jpg?1530592852'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;roe;Rise of the Eldrazi;;
144;Jesper Ejsing;black;205;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/205.jpg?1530592764', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/205.jpg?1530592764', 'large': 'https://img.scryfall.com/cards/large/en/roe/205.jpg?1530592764', 'png': 'https://img.scryfall.com/cards/png/en/roe/205.png?1530592764', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/205.jpg?1530592764', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/205.jpg?1530592764'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prey's Vengeance;"Target creature gets +2/+2 until end of turn.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";uncommon;Instant;roe;Rise of the Eldrazi;;
145;John Avon;black;222;[];[];"""The explorer who found it got a bad deal when he sold it. He merely got rich.""";{'small': 'https://img.scryfall.com/cards/small/en/roe/222.jpg?1530592820', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/222.jpg?1530592820', 'large': 'https://img.scryfall.com/cards/large/en/roe/222.jpg?1530592820', 'png': 'https://img.scryfall.com/cards/png/en/roe/222.png?1530592820', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/222.jpg?1530592820', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/222.jpg?1530592820'};{2};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Prophetic Prism;"When Prophetic Prism enters the battlefield, draw a card.
{1}, {T}: Add one mana of any color.";common;Artifact;roe;Rise of the Eldrazi;;
146;Zoltan Boros & Gabor Szikszai;black;41;['W'];['W'];"""The vampires knew what was coming. I know it. And they did nothing. They deserve to feel the same agony they've caused all of us."" —Anitan, Ondu cleric";{'small': 'https://img.scryfall.com/cards/small/en/roe/41.jpg?1530592129', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/41.jpg?1530592129', 'large': 'https://img.scryfall.com/cards/large/en/roe/41.jpg?1530592129', 'png': 'https://img.scryfall.com/cards/png/en/roe/41.png?1530592129', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/41.jpg?1530592129', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/41.jpg?1530592129'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Puncturing Light;Destroy target attacking or blocking creature with power 3 or less.;common;Instant;roe;Rise of the Eldrazi;;
147;Vincent Proce;black;160;['R'];['R'];The settlement knew there was something strange about the cloud when the old priest Mandli suddenly grabbed an axe and ran screaming into the hills.;{'small': 'https://img.scryfall.com/cards/small/en/roe/160.jpg?1530592598', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/160.jpg?1530592598', 'large': 'https://img.scryfall.com/cards/large/en/roe/160.jpg?1530592598', 'png': 'https://img.scryfall.com/cards/png/en/roe/160.png?1530592598', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/160.jpg?1530592598', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/160.jpg?1530592598'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rage Nimbus;"Defender, flying
{1}{R}: Target creature attacks this turn if able.";rare;Creature — Elemental;roe;Rise of the Eldrazi;5;3
148;Matt Cavotta;black;161;['R'];['R'];Goblins in the first wave of a fire raid always bemoan the aim of everyone else.;{'small': 'https://img.scryfall.com/cards/small/en/roe/161.jpg?1530592604', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/161.jpg?1530592604', 'large': 'https://img.scryfall.com/cards/large/en/roe/161.jpg?1530592604', 'png': 'https://img.scryfall.com/cards/png/en/roe/161.png?1530592604', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/161.jpg?1530592604', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/161.jpg?1530592604'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Raid Bombardment;Whenever a creature you control with power 2 or less attacks, Raid Bombardment deals 1 damage to the player or planeswalker that creature is attacking.;common;Enchantment;roe;Rise of the Eldrazi;;
149;Jason A. Engle;black;162;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/162.jpg?1530592607', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/162.jpg?1530592607', 'large': 'https://img.scryfall.com/cards/large/en/roe/162.jpg?1530592607', 'png': 'https://img.scryfall.com/cards/png/en/roe/162.png?1530592607', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/162.jpg?1530592607', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/162.jpg?1530592607'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rapacious One;"Trample
Whenever Rapacious One deals combat damage to a player, create that many 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}.""";uncommon;Creature — Eldrazi Drone;roe;Rise of the Eldrazi;5;4
150;Jason Felix;black;81;['U'];['U'];From the moment the first Eldrazi spawn squirmed free, everything on Zendikar took on an adjusted meaning, a new slant toward or away from the waking giants.;{'small': 'https://img.scryfall.com/cards/small/en/roe/81.jpg?1530592322', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/81.jpg?1530592322', 'large': 'https://img.scryfall.com/cards/large/en/roe/81.jpg?1530592322', 'png': 'https://img.scryfall.com/cards/png/en/roe/81.png?1530592322', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/81.jpg?1530592322', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/81.jpg?1530592322'};{X}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Reality Spasm;"Choose one —
• Tap X target permanents.
• Untap X target permanents.";uncommon;Instant;roe;Rise of the Eldrazi;;
151;Volkan Baga;black;206;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/206.jpg?1530592766', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/206.jpg?1530592766', 'large': 'https://img.scryfall.com/cards/large/en/roe/206.jpg?1530592766', 'png': 'https://img.scryfall.com/cards/png/en/roe/206.png?1530592766', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/206.jpg?1530592766', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/206.jpg?1530592766'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Realms Uncharted;Search your library for up to four land cards with different names and reveal them. An opponent chooses two of those cards. Put the chosen cards into your graveyard and the rest into your hand. Then shuffle your library.;rare;Instant;roe;Rise of the Eldrazi;;
152;Zoltan Boros & Gabor Szikszai;black;82;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/roe/82.jpg?1530592326', 'normal': 'https://img.scryfall.com/cards/normal/en/roe/82.jpg?1530592326', 'large': 'https://img.scryfall.com/cards/large/en/roe/82.jpg?1530592326', 'png': 'https://img.scryfall.com/cards/png/en/roe/82.png?1530592326', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/roe/82.jpg?1530592326', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/roe/82.jpg?1530592326'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Recurring Insight;"Draw cards equal to the number of cards in target opponent's hand.
Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)";rare;Sorcery;roe;Rise of the Eldrazi;;
