;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
164;Adam Rex;black;72;['B'];['B'];"Called ""the Dross"" by its inhabitants, Mephidross is home to the nim, Mirrodin's mindless, ravenous undead.";{'small': 'https://img.scryfall.com/cards/small/en/mrd/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/72.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Shambler;"Nim Shambler gets +1/+0 for each artifact you control.
Sacrifice a creature: Regenerate Nim Shambler.";uncommon;Creature — Zombie;mrd;Mirrodin;2;1
165;Adam Rex;black;73;['B'];['B'];As imps they were an annoyance. As nim they are a pestilence.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/73.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Shrieker;"Flying
Nim Shrieker gets +1/+0 for each artifact you control.";common;Creature — Zombie;mrd;Mirrodin;0;1
166;Stephen Tappin;black;221;[];[];"All Auriok children know the tale, ""Bolgri and the Long Day of Squashing.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/221.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nuisance Engine;{2}, {T}: Create a 0/1 colorless Pest artifact creature token.;uncommon;Artifact;mrd;Mirrodin;;
167;Sam Wood;black;222;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/222.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oblivion Stone;"{4}, {T}: Put a fate counter on target permanent.
{5}, {T}, Sacrifice Oblivion Stone: Destroy each nonland permanent without a fate counter on it, then remove all fate counters from all permanents.";rare;Artifact;mrd;Mirrodin;;
168;Heather Hudson;black;102;['R'];['R'];When the goblins need more scrap for the Great Furnace, they simply let the ogres loose and follow in their wake.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/102.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Leadfoot;Whenever Ogre Leadfoot becomes blocked by an artifact creature, destroy that creature.;common;Creature — Ogre;mrd;Mirrodin;3;3
169;Dany Orizio;black;223;[];[];Last to charge, last to fall.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/223.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/223.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/223.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/223.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/223.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/223.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Omega Myr;;common;Artifact Creature — Myr;mrd;Mirrodin;1;2
170;Darrell Riche;black;126;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/126.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};One Dozen Eyes;"Choose one —
• Create a 5/5 green Beast creature token.
• Create five 1/1 green Insect creature tokens.
Entwine {G}{G}{G} (Choose both if you pay the entwine cost.)";uncommon;Sorcery;mrd;Mirrodin;;
171;Dana Knutson;black;224;[];[];Regardless of the century, plane, or species, developing artificers never fail to invent the ornithopter.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/224.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/224.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/224.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/224.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/224.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/224.jpg?1517813031'};{0};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Ornithopter;Flying;uncommon;Artifact Creature — Thopter;mrd;Mirrodin;0;2
172;Hugh Jamieson;black;45;['U'];['U'];"""The Knowledge Pool has all the answers—especially 'No.'""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/45.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Override;Counter target spell unless its controller pays {1} for each artifact you control.;common;Instant;mrd;Mirrodin;;
173;Doug Chaffee;black;225;['W'];[];Leonin folktales claim it was brought from beyond the sky by the first kha.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/225.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/225.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/225.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/225.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/225.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/225.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pearl Shard;{3}, {T} or {W}, {T}: Prevent the next 2 damage that would be dealt to any target this turn.;uncommon;Artifact;mrd;Mirrodin;;
174;Greg Staples;black;226;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/226.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/226.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/226.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/226.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/226.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/226.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pentavus;"Pentavus enters the battlefield with five +1/+1 counters on it.
{1}, Remove a +1/+1 counter from Pentavus: Create a 1/1 colorless Pentavite artifact creature token with flying.
{1}, Sacrifice a Pentavite: Put a +1/+1 counter on Pentavus.";rare;Artifact Creature — Construct;mrd;Mirrodin;0;0
175;Paolo Parente;black;227;['B'];[];Centuries before the first chimneys of Mephidross belched clouds of toxic gas, only the golems' movements stirred the air of Mirrodin.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/227.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/227.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/227.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/227.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/227.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/227.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pewter Golem;{1}{B}: Regenerate Pewter Golem.;common;Artifact Creature — Golem;mrd;Mirrodin;4;2
176;Mark Tedin;black;287;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/287.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/287.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/287.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/287.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/287.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/287.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;mrd;Mirrodin;;
177;Justin Sweet;black;127;['G'];['G'];Beneath the Tangle, the wurm tunnels stretch . . . wide as a stone's throw, long as forever, deep as you dare.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/127.jpg?1517813031'};{4}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plated Slagwurm;Hexproof (This creature can't be the target of spells or abilities your opponents control.);rare;Creature — Wurm;mrd;Mirrodin;8;8
178;Brom;black;228;[];[];In its heart lies the secret of immortality.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/228.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Platinum Angel;"Flying
You can't lose the game and your opponents can't win the game.";rare;Artifact Creature — Angel;mrd;Mirrodin;4;4
179;Todd Lockwood;black;229;[];[];Never content, vedalken artificers continually tinker with their creations.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/229.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/229.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/229.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/229.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/229.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/229.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Power Conduit;"{T}, Remove a counter from a permanent you control: Choose one —
• Put a charge counter on target artifact.
• Put a +1/+1 counter on target creature.";uncommon;Artifact;mrd;Mirrodin;;
180;Tony Szczudlo;black;128;['G'];['G'];If you hear it coming, you're not its prey.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/128.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Predator's Strike;Target creature gets +3/+3 and gains trample until end of turn.;common;Instant;mrd;Mirrodin;;
181;Kev Walker;black;74;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/74.jpg?1517813031'};{2}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Promise of Power;"Choose one —
• You draw five cards and you lose 5 life.
• Create an X/X black Demon creature token with flying, where X is the number of cards in your hand.
Entwine {4} (Choose both if you pay the entwine cost.)";rare;Sorcery;mrd;Mirrodin;;
182;Trevor Hairsine;black;230;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/230.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/230.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/230.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/230.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/230.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/230.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Proteus Staff;{2}{U}, {T}: Put target creature on the bottom of its owner's library. That creature's controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield and the rest on the bottom of their library in any order. Activate this ability only any time you could cast a sorcery.;rare;Artifact;mrd;Mirrodin;;
