;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
150;Jaime Jones;black;107;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/107.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrotic Plague;"Enchant creature
Enchanted creature has ""At the beginning of your upkeep, sacrifice this creature.""
When enchanted creature dies, its controller chooses target creature one of their opponents controls. Return Necrotic Plague from its owner's graveyard to the battlefield attached to that creature.";rare;Enchantment — Aura;m11;Magic 2011;;
151;Jeremy Jarvis;black;68;['U'];['U'];Masters of the arcane savor a delicious irony. Their study of deep and complex arcana leads to such a simple end: the ability to say merely yes or no.;{'small': 'https://img.scryfall.com/cards/small/en/m11/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/68.jpg?1517813031'};{1}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Negate;Counter target noncreature spell.;common;Instant;m11;Magic 2011;;
152;Allen Williams;black;108;['B'];['B'];"""My dreams darkened and seeped into my waking hours. Spellcraft and nightmare merged to create this monstrosity."" —Sunniva, witch of Holm Hollow";{'small': 'https://img.scryfall.com/cards/small/en/m11/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/108.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nether Horror;;common;Creature — Horror;m11;Magic 2011;4;2
153;Lucas Graciano;black;109;['B'];['B'];"""There is one hour of the night even we do not watch."" —Sedva, captain of the watch";{'small': 'https://img.scryfall.com/cards/small/en/m11/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/109.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightwing Shade;"Flying
{1}{B}: Nightwing Shade gets +1/+1 until end of turn.";common;Creature — Shade;m11;Magic 2011;2;2
154;Chris Rahn;black;188;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/188.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/188.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/188.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/188.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/188.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/188.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obstinate Baloth;"When Obstinate Baloth enters the battlefield, you gain 4 life.
If a spell or ability an opponent controls causes you to discard Obstinate Baloth, put it onto the battlefield instead of putting it into your graveyard.";rare;Creature — Beast;m11;Magic 2011;4;4
155;Franz Vohwinkel;black;211;[];[];Regardless of the century, plane, or species, developing artificers never fail to invent the ornithopter.;{'small': 'https://img.scryfall.com/cards/small/en/m11/211.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/211.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/211.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/211.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/211.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/211.jpg?1517813031'};{0};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Ornithopter;Flying;uncommon;Artifact Creature — Thopter;m11;Magic 2011;0;2
156;Steven Belledin;black;189;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/189.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/189.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/189.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/189.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/189.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/189.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overwhelming Stampede;Until end of turn, creatures you control gain trample and get +X/+X, where X is the greatest power among creatures you control.;rare;Sorcery;m11;Magic 2011;;
157;Robert Bliss;black;23;['W'];['W'];For the first time in his life, Grakk felt a little warm and fuzzy inside.;{'small': 'https://img.scryfall.com/cards/small/en/m11/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/23.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pacifism;"Enchant creature
Enchanted creature can't attack or block.";common;Enchantment — Aura;m11;Magic 2011;;
158;Volkan Baga;black;24;['W'];['W'];"""I'm not nearly as bothered by being outnumbered as I am by their foul stench.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/24.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Palace Guard;Palace Guard can block any number of creatures.;common;Creature — Human Soldier;m11;Magic 2011;1;4
159;Ryan Yee;black;69;['U'];['U'];As insubstantial as fear, and as dangerous.;{'small': 'https://img.scryfall.com/cards/small/en/m11/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/69.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantom Beast;When Phantom Beast becomes the target of a spell or ability, sacrifice it.;common;Creature — Illusion Beast;m11;Magic 2011;4;5
160;Michael Komarck;black;110;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/110.jpg?1517813031'};{B}{B}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Phylactery Lich;"Indestructible
As Phylactery Lich enters the battlefield, put a phylactery counter on an artifact you control.
When you control no permanents with phylactery counters on them, sacrifice Phylactery Lich.";rare;Creature — Zombie;m11;Magic 2011;5;5
161;John Avon;black;230;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m11/230.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/230.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/230.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/230.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/230.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/230.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;m11;Magic 2011;;
162;Brom;black;212;[];[];She is the apex of the artificer's craft, the spirit of the divine called out of base metal.;{'small': 'https://img.scryfall.com/cards/small/en/m11/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/212.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Platinum Angel;"Flying
You can't lose the game and your opponents can't win the game.";mythic;Artifact Creature — Angel;m11;Magic 2011;4;4
163;Pete Venters;black;190;['G'];['G'];"""You are the grandest of all,"" said the archdruid to the trees. They became so proud of bark and branch that they suffered no creature to fly overhead or perch upon a bough.";{'small': 'https://img.scryfall.com/cards/small/en/m11/190.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/190.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/190.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/190.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/190.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/190.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plummet;Destroy target creature with flying.;common;Instant;m11;Magic 2011;;
164;Svetlin Velinov;black;70;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/70.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Preordain;Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Sorcery;m11;Magic 2011;;
165;Daniel Ljunggren;black;191;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m11/191.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/191.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/191.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/191.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/191.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/191.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Primal Cocoon;"Enchant creature
At the beginning of your upkeep, put a +1/+1 counter on enchanted creature.
When enchanted creature attacks or blocks, sacrifice Primal Cocoon.";common;Enchantment — Aura;m11;Magic 2011;;
166;Aleksi Briclot;black;192;['G'];['G'];When nature calls, run.;{'small': 'https://img.scryfall.com/cards/small/en/m11/192.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/192.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/192.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/192.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/192.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/192.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'banned', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Primeval Titan;"Trample
Whenever Primeval Titan enters the battlefield or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle your library.";mythic;Creature — Giant;m11;Magic 2011;6;6
167;Sam Wood;black;193;['G'];['G'];"""The desire for its magic horn inspires such bloodthirsty greed that all who see the unicorn will kill to possess it."" —Dionus, elvish archdruid";{'small': 'https://img.scryfall.com/cards/small/en/m11/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/193.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prized Unicorn;All creatures able to block Prized Unicorn do so.;uncommon;Creature — Unicorn;m11;Magic 2011;2;2
168;Jeremy Jarvis;black;152;['R'];['R'];"""What am I looking at? Ashes, dead man.""";{'small': 'https://img.scryfall.com/cards/small/en/m11/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m11/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m11/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m11/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m11/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m11/152.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prodigal Pyromancer;{T}: Prodigal Pyromancer deals 1 damage to any target.;uncommon;Creature — Human Wizard;m11;Magic 2011;1;1
