;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
146;Scott Chou;black;197;['G'];['G'];"""Stone and thought fade into ruin. Only the wind in the leaves will endure."" —Tomb inscription";{'small': 'https://img.scryfall.com/cards/small/en/isd/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/197.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;isd;Innistrad;;
147;Cliff Childs;black;245;['B', 'U'];[];"""Some see a coastal disaster. I see a fully-stocked seagraf."" —Jadar, ghoulcaller of Nephalia";{'small': 'https://img.scryfall.com/cards/small/en/isd/245.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/245.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/245.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/245.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/245.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/245.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nephalia Drownyard;"{T}: Add {C}.
{1}{U}{B}, {T}: Target player puts the top three cards of their library into their graveyard.";rare;Land;isd;Innistrad;;
148;Jason A. Engle;black;25;['W'];['W'];"""By the law of Avacyn, the following thoughts, words, and deeds are henceforth disallowed.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/25.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nevermore;"As Nevermore enters the battlefield, choose a nonland card name.
Spells with the chosen name can't be cast.";rare;Enchantment;isd;Innistrad;;
149;Jason A. Engle;black;154;['R'];['R'];Shiny polished silver can ward off many creatures, but it attracts others.;{'small': 'https://img.scryfall.com/cards/small/en/isd/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/154.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightbird's Clutches;"Up to two target creatures can't block this turn.
Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";common;Sorcery;isd;Innistrad;;
150;Steve Argyle;black;153;['R'];['R'];Vampires think of themselves as the indisputable nobility of Innistrad, able to do as they please. There are few who can prove them wrong.;{'small': 'https://img.scryfall.com/cards/small/en/isd/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/153.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Night Revelers;Night Revelers has haste as long as an opponent controls a Human.;common;Creature — Vampire;isd;Innistrad;4;4
151;Christopher Moeller;black;111;['B'];['B'];Innistrad is a place where dreams invade the mind and mere shadows exact a terrible toll.;{'small': 'https://img.scryfall.com/cards/small/en/isd/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/111.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Night Terrors;Target player reveals their hand. You choose a nonland card from it. Exile that card.;common;Sorcery;isd;Innistrad;;
152;Eric Deschamps;black;215;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/215.jpg?1517813031'};{2}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Olivia Voldaren;"Flying
{1}{R}: Olivia Voldaren deals 1 damage to another target creature. That creature becomes a Vampire in addition to its other types. Put a +1/+1 counter on Olivia Voldaren.
{3}{B}{B}: Gain control of target Vampire for as long as you control Olivia Voldaren.";mythic;Legendary Creature — Vampire;isd;Innistrad;3;3
153;Dave Kendall;black;230;[];[];"Farmhands and priests mutter curses at the ragged thing; it unnerves more than just the crows.";{'small': 'https://img.scryfall.com/cards/small/en/isd/230.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/230.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/230.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/230.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/230.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/230.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};One-Eyed Scarecrow;"Defender
Creatures with flying your opponents control get -1/-0.";common;Artifact Creature — Scarecrow;isd;Innistrad;2;3
154;Howard Lyon;black;198;['G'];['G'];"""Pick not the rotten fruit, but neither touch the best. Leave those as an offering for our unseen guests."" —Radwick, farmer of Gatstaf";{'small': 'https://img.scryfall.com/cards/small/en/isd/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/198.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orchard Spirit;Orchard Spirit can't be blocked except by creatures with flying or reach.;common;Creature — Spirit;isd;Innistrad;2;2
155;Steve Prescott;black;199;['G'];['G'];"""There will come a time when the only prey left will be each other."" —Ulrich of Krallenhorde Pack";{'small': 'https://img.scryfall.com/cards/small/en/isd/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/199.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Parallel Lives;If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.;rare;Enchantment;isd;Innistrad;;
156;Ryan Yee;black;26;['W'];['W'];"""Moonlight has a way of showing all things as they truly are—for better or for worse."" —Zilla of Lambholt";{'small': 'https://img.scryfall.com/cards/small/en/isd/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/26.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paraselene;Destroy all enchantments. You gain 1 life for each enchantment destroyed this way.;uncommon;Sorcery;isd;Innistrad;;
157;Anthony Jones;black;155;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/isd/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/155.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Past in Flames;"Each instant and sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost.
Flashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";mythic;Sorcery;isd;Innistrad;;
158;Johann Bodin;black;156;['R'];['R'];The ingenuity of goblins, the depravity of demons, and the smarts of sheep.;{'small': 'https://img.scryfall.com/cards/small/en/isd/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/156.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pitchburn Devils;When Pitchburn Devils dies, it deals 3 damage to any target.;common;Creature — Devil;isd;Innistrad;3;3
159;Adam Paquette;black;250;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/isd/250.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/250.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/250.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/250.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/250.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/250.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;isd;Innistrad;;
160;Dave Kendall;black;200;['G'];['G'];"""You don't find many old werewolf hunters."" —Paulin, trapper of Somberwald";{'small': 'https://img.scryfall.com/cards/small/en/isd/200.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/200.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/200.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/200.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/200.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/200.jpg?1517813031'};{G};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Prey Upon;Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.);common;Sorcery;isd;Innistrad;;
161;Drew Baker;black;27;['W'];['W'];Some priests speak in whispers of the Helvault, a silver prison of unpurged evils.;{'small': 'https://img.scryfall.com/cards/small/en/isd/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/27.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Purify the Grave;"Exile target card from a graveyard.
Flashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Instant;isd;Innistrad;;
162;Peter Mohrbacher;black;157;['R'];['R'];"""Some lament these haunted times, but I'm a geistflame-tank-half-full kind of person.""";{'small': 'https://img.scryfall.com/cards/small/en/isd/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/157.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rage Thrower;Whenever another creature dies, Rage Thrower deals 2 damage to target player or planeswalker.;uncommon;Creature — Human Shaman;isd;Innistrad;4;2
163;Winona Nelson;black;158;['R'];['R'];"""If you're not having fun, what's the point of living forever?""";{'small': 'https://img.scryfall.com/cards/small/en/isd/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/isd/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/isd/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/isd/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/isd/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/isd/158.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Rakish Heir;Whenever a Vampire you control deals combat damage to a player, put a +1/+1 counter on it.;uncommon;Creature — Vampire;isd;Innistrad;2;2
