;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
157;Anthony S. Waters;black;135;['G', 'U'];['G', 'U'];Fruits of magic, roots in science.;{'small': 'https://img.scryfall.com/cards/small/en/dis/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/135.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vigean Hydropon;"Graft 5 (This creature enters the battlefield with five +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)
Vigean Hydropon can't attack or block.";common;Creature — Plant Mutant;dis;Dissension;0;0
158;Alex Horley-Orlandelli;black;136;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/136.jpg?1517813031'};{3}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vigean Intuition;Choose a card type, then reveal the top four cards of your library. Put all cards of the chosen type revealed this way into your hand and the rest into your graveyard. (Artifact, creature, enchantment, instant, land, planeswalker, sorcery, and tribal are card types.);uncommon;Instant;dis;Dissension;;
159;Aleksi Briclot;black;36;['U'];['U'];"""I could see in the other mage's eyes that he'd thought of it too. Then it became a race to exploit the knowledge first.""";{'small': 'https://img.scryfall.com/cards/small/en/dis/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/36.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Vision Skeins;Each player draws two cards.;common;Instant;dis;Dissension;;
160;Jim Murray;black;137;['G', 'U'];['G', 'U'];"""It is technically an ooze, but its lifespan measures only seconds. In that short time, its appetite for magic is extraordinary.""
—Simic research notes";{'small': 'https://img.scryfall.com/cards/small/en/dis/137.jpg?1528842379', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/137.jpg?1528842379', 'large': 'https://img.scryfall.com/cards/large/en/dis/137.jpg?1528842379', 'png': 'https://img.scryfall.com/cards/png/en/dis/137.png?1528842379', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/137.jpg?1528842379', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/137.jpg?1528842379'};{G}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Voidslime;Counter target spell, activated ability, or triggered ability. (Mana abilities can't be targeted.);rare;Instant;dis;Dissension;;
161;Jim Murray;black;21;['W'];['W'];Its pulsating cry shatters bonds of iron, granite, and servitude.;{'small': 'https://img.scryfall.com/cards/small/en/dis/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/21.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wakestone Gargoyle;"Defender, flying
{1}{W}: Creatures you control with defender can attack this turn as though they didn't have defender.";rare;Creature — Gargoyle;dis;Dissension;3;4
162;Heather Hudson;black;169;['U', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/dis/169.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/169.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/169.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/169.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/169.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/169.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Walking Archive;"Defender (This creature can't attack.)
Walking Archive enters the battlefield with a +1/+1 counter on it.
At the beginning of each player's upkeep, that player draws a card for each +1/+1 counter on Walking Archive.
{2}{W}{U}: Put a +1/+1 counter on Walking Archive.";rare;Artifact Creature — Golem;dis;Dissension;1;1
163;Dana Knutson;black;77;['R'];['R'];Razia, archangel of war, demands total commitment.;{'small': 'https://img.scryfall.com/cards/small/en/dis/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/77.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};War's Toll;"Whenever an opponent taps a land for mana, tap all lands that player controls.
If a creature an opponent controls attacks, all creatures that opponent controls attack if able.";rare;Enchantment;dis;Dissension;;
164;Michael Sutfin;black;78;['R'];['R'];"""Finally, a good use for an Azorius courthouse."" —Ghut Rak, Gruul guildmage";{'small': 'https://img.scryfall.com/cards/small/en/dis/78.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/78.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/78.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/78.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/78.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/78.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Weight of Spires;Weight of Spires deals damage to target creature equal to the number of nonbasic lands that creature's controller controls.;uncommon;Instant;dis;Dissension;;
165;Darrell Riche;black;79;['R'];['R'];"""It wags its tail when it's happy. It wags its tail when it's angry. Nope, there's no good time to be around a whiptail."" —Rugar, Leaguehall Infirmary patient";{'small': 'https://img.scryfall.com/cards/small/en/dis/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/79.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Whiptail Moloch;When Whiptail Moloch enters the battlefield, it deals 3 damage to target creature you control.;common;Creature — Lizard;dis;Dissension;6;3
166;Aleksi Briclot;black;138;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/138.jpg?1517813031'};{3}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Windreaver;"Flying
{W}: Windreaver gains vigilance until end of turn.
{W}: Windreaver gets +0/+1 until end of turn.
{U}: Switch Windreaver's power and toughness until end of turn.
{U}: Return Windreaver to its owner's hand.";rare;Creature — Elemental;dis;Dissension;1;3
167;Kev Walker;black;58;['B'];['B'];"""Some images are so powerful that one glance burns them into your mind forever. Come, let us gaze on nothingness."" —Szadek";{'small': 'https://img.scryfall.com/cards/small/en/dis/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/58.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wit's End;Target player discards their hand.;rare;Sorcery;dis;Dissension;;
168;Ron Spears;black;139;['B', 'R'];['B', 'R'];Rakdos festivals almost leave enough rubble in their wake to hide the bodies.;{'small': 'https://img.scryfall.com/cards/small/en/dis/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/139.jpg?1517813031'};{2}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Wrecking Ball;Destroy target creature or land.;common;Instant;dis;Dissension;;
169;Luca Zontini;black;37;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/dis/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dis/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dis/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dis/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dis/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dis/37.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Writ of Passage;"Enchant creature
Whenever enchanted creature attacks, if its power is 2 or less, it can't be blocked this turn.
Forecast — {1}{U}, Reveal Writ of Passage from your hand: Target creature with power 2 or less can't be blocked this turn. (Activate this ability only during your upkeep and only once each turn.)";common;Enchantment — Aura;dis;Dissension;;
